"","x"
"1218",3.67780990142753e-07
"1219",3.02680208001912e-10
"1220",5.33357471166482e-05
"1221",0.0833412089873385
"1222",0.0525108519628473
"1223",0.483701312083212
"1224",0.999999991353133
"1225",0.78227045298641
"1226",0.0656086268533267
"1227",0.987866728999449
"1228",0.957091598856039
"1229",0.0599186943405406
"1230",0.714861393740915
"1231",0.977428954581499
"1232",0.553675215356902
"1233",0.330239859016335
"1234",0.00280769042839394
"1235",0.1363687992608
"1236",1
"1237",0.294082387171594
"1238",0.0187756019583869
"1239",0.145452602698919
"1240",0.52201379375403
"1241",7.76921976658065e-05
"1242",0.0965503819763237
"1243",0.954307256904922
"1244",0.975564208288357
"1245",0.00522206776002167
"1246",0.000790036465773274
"1247",0.0580661514849183
"1248",0.212517910225854
"1249",0.000559971344183887
"1250",0.277506785406457
"1251",0.9999999102052
"1252",0.0558473784614898
"1253",0.582330244890771
"1254",0.000465170901007132
"1255",0.812918201174995
"1256",0.00339748001977778
"1257",0.674024034422152
"1258",0.857590861813155
"1259",0.971087110705802
"1260",0.148060485053934
"1261",0.72259349266564
"1262",0.73794545857627
"1263",0.867618131826075
"1264",0.675524580013889
"1265",0.395864578314957
"1266",0.590557478051399
"1267",0.969557807263289
"1268",0.14771031092918
"1269",0.94784041678574
"1270",0.00331133790326566
"1271",0.607560574558413
"1272",0.998696465862094
"1273",0.990416643473192
"1274",0.211502692397997
"1275",0.181203790737221
"1276",0.851353780597922
"1277",0.0683832522469235
"1278",0.618664822207433
"1279",0.983129911138208
"1280",0.76297209248227
"1281",0.916506494547242
"1282",0.00149134162656603
"1283",0.67876526698908
"1284",0.145592362079256
"1285",0.93965323221686
"1286",0.000956699900739377
"1287",0.555661793923799
"1288",0.626931711318085
"1289",0.982958024666524
"1290",0.921021162107929
"1291",8.81383444229111e-07
"1292",1.76935998640864e-07
"1293",0.747278591634408
"1294",0.683151279320245
"1295",0.0781409782936671
"1296",0.924345215819165
"1297",0.521514203496219
"1298",0.125427641426286
"1299",0.697131471679778
"1300",0.0586708393052469
"1301",0.999856289186804
"1302",0.000332059259685461
"1303",0.0446124217063806
"1304",0.482216195608267
"1305",0.108426209485203
"1306",0.107380006550243
"1307",0.997526569648445
"1308",0.000205010872032952
"1309",0.886974751107151
"1310",0.991230102684782
"1311",4.67425572417138e-05
"1312",0.0908980131362358
"1313",0.357071535789426
"1314",0.0884915713853683
"1315",0.97365416556369
"1316",0.813630228090383
"1317",0.140568464310292
"1318",0.000319897811326677
"1319",0.00508702432675142
"1320",0.00100616308313046
"1321",0.144926051902427
"1322",2.22044604925031e-16
"1323",0.994337292973629
"1324",0.999299205841724
"1325",0.676666150618494
"1326",0.0541966575939023
"1327",0.237354117981451
"1328",0.79123595028316
"1329",0.986872798014791
"1330",0.00498775977564762
"1331",0.899834575045592
"1332",0.831158375446307
"1333",0.575488208040025
"1334",0.113119077892209
"1335",0.704863853150291
"1336",0.99999998274675
"1337",0.997009213379269
"1338",0.241658340147379
"1339",0.999994016691714
"1340",0.703560701992924
"1341",0.93713036723991
"1342",0.575040202423862
"1343",0.988281583434382
"1344",0.0131871155903317
"1345",0.312356733722454
"1346",0.982752475070756
"1347",0.659827678611523
"1348",0.960266445823966
"1349",0.427604343263147
"1350",0.808579442456127
"1351",0.851109487988968
"1352",0.230208544291126
"1353",0.980581773376662
"1354",0.979862946399809
"1355",0.98369166465153
"1356",0.0214118469747547
"1357",0.684937866034273
"1358",0.210309506713641
"1359",0.0449914747610558
"1360",2.22044604925031e-16
"1361",0.317766890584543
"1362",0.97889372340194
"1363",0.0778806243940628
"1364",6.04134284504683e-05
"1365",0.983713512968487
"1366",0.689329481424558
"1367",0.999957923373078
"1368",0.996477625158722
"1369",0.99999999851088
"1370",0.994345446300019
"1371",0.973501806409137
"1372",0.0676576151614431
"1373",0.0106612571882703
"1374",0.0272359924224252
"1375",0.0141738868129186
"1376",0.000758221852614788
"1377",0.00983849833352297
"1378",0.062284980998117
"1379",0.999954938666994
"1380",0.999886891633761
"1381",0.0937576908120469
"1382",0.602438742781421
"1383",0.928268468843279
"1384",0.00575809698599536
"1385",0.756038174021654
"1386",0.0929917657801027
"1387",0.00689880417897099
"1388",0.540731510321125
"1389",0.995626298074581
"1390",0.892407274449091
"1391",0.0854997311456789
"1392",0.768518825961623
"1393",0.55536093328922
"1394",0.992033588769829
"1395",0.784673926668612
"1396",0.988870023506315
"1397",0.622692527641148
"1398",0.99997678307754
"1399",0.7193013684137
"1400",0.99142544987373
"1401",0.74413765626324
"1402",0.996753383412514
"1403",9.04700789598514e-05
"1404",0.00106637705170789
"1405",0.761574844814194
"1406",0.00972419937059052
"1407",0.983935668754406
"1408",0.0137036623894413
"1409",0.99382904735943
"1410",0.188889498221779
"1411",0.00094317656201252
"1412",0.976225574219018
"1413",0.191481376505375
"1414",0.897992284656153
"1415",0.999513919980943
"1416",0.570587748314436
"1417",0.769361002811972
"1418",0.548820972556456
"1419",0.0967773015123942
"1420",0.966934892474273
"1421",0.608111278059978
"1422",0.851450486212552
"1423",0.95734834925498
"1424",0.516193845651019
"1425",0.67815165582253
"1426",0.734712276653298
"1427",0.212141670015932
"1428",0.878899334183583
"1429",0.911667660484003
"1430",0.8090304920641
"1431",0.995658454519577
"1432",0.810574239282507
"1433",0.996805321460216
"1434",0.999999985143047
"1435",0.956019417296405
"1436",0.482468002425901
"1437",0.829670039045913
"1438",0.696823957570814
"1439",0.0220141996642046
"1440",0.231114151188405
"1441",0.261065534773231
"1442",0.0130218130435449
"1443",0.0502074012420476
"1444",0.999989030749762
"1445",0.541648560075322
"1446",0.194887496597286
"1447",0.616072345723093
"1448",0.120868474249273
"1449",0.976657136881378
"1450",0.989298868700947
"1451",0.120898002247356
"1452",0.00918780529115021
"1453",0.729833271731896
"1454",0.002226241710301
"1455",0.857565011662362
"1456",0.696206317464669
"1457",0.283099786752559
"1458",0.316680436270539
"1459",0.353661947045948
"1460",0.00620196641369234
"1461",0.261894096729615
"1462",0.0253727867285806
"1463",0.548498715197924
"1464",8.93301371182895e-06
"1465",0.978743236036688
"1466",0.36512042443027
"1467",0.671805694351453
"1468",0.0198711375639857
"1469",0.543265181593066
"1470",0.980500751444366
"1471",0.18642349237186
"1472",7.82459129091037e-06
"1473",0.585185781516077
"1474",0.999923527970382
"1475",0.751393723887016
"1476",0.998146724630028
"1477",1.76551512406542e-05
"1478",2.21038108815721e-05
"1479",0.255983767589528
"1480",0.921680041584491
"1481",0.924747787536794
"1482",0.992051143723118
"1483",0.840679682216122
"1484",0.25187312793025
"1485",9.31122741008113e-05
"1486",0.501308596289271
"1487",0.0841781645019274
"1488",0.988961380347143
"1489",0.13922448415739
"1490",1.28091501520378e-05
"1491",0.140788645693618
"1492",0.000533273536278149
"1493",0.732811984466516
"1494",0.0732506855755005
"1495",0.00122103453607311
"1496",0.933795185225757
"1497",0.957238131778102
"1498",0.013359109321982
"1499",0.441601303282884
"1500",0.040796087581916
"1501",0.963554816353309
"1502",0.976323732639528
"1503",0.841589281915949
"1504",0.766497086559874
"1505",0.824444147273464
"1506",0.960380763699724
"1507",0.184606860368194
"1508",0.00243910542785507
"1509",0.865606117392346
"1510",0.951399608614947
"1511",0.993956621913474
"1512",0.21750238496133
"1513",0.99832598067885
"1514",0.946657251522706
"1515",0.00608380696633527
"1516",0.0663336835195027
"1517",0.912338911178282
"1518",1
"1519",0.0650725498971398
"1520",0.976987715873874
"1521",0.77156458488188
"1522",0.210915576893478
"1523",0.405399245847324
"1524",0.0636518029393032
"1525",0.99620797809887
"1526",0.429049770689008
"1527",0.00779254260491971
"1528",0.439383645217601
"1529",1.0287671638955e-09
"1530",0.985882237807952
"1531",0.871459857251393
"1532",0.150098880399311
"1533",9.91454274240791e-07
"1534",0.9650088247277
"1535",8.64686923148213e-09
"1536",0.926756133157287
"1537",0.226611632654968
"1538",0.999864904221065
"1539",0.547281419373757
"1540",0.0101419514846714
"1541",0.929963412621978
"1542",0.154359588808574
"1543",0.985451984815209
"1544",8.83487580947358e-11
"1545",0.523813636469798
"1546",0.67474419071776
"1547",0.921855871813035
"1548",0.993605465892733
"1549",0.03166217992343
"1550",0.877814792301791
"1551",0.91660615316957
"1552",0.349786193476523
"1553",0.00137376255587627
"1554",0.0344025868230621
"1555",0.805775685185062
"1556",0.986936962689111
"1557",0.0166987260688898
"1558",0.425856991969011
"1559",0.884262704852606
"1560",0.143386201952057
"1561",0.998562737471893
"1562",0.9584245460597
"1563",3.9251655955213e-08
"1564",0.976230728618322
"1565",0.000454613658585985
"1566",0.722461264973112
"1567",0.969623557205649
"1568",0.507092195894016
"1569",8.65117851022345e-05
"1570",0.958711709594919
"1571",0.888739209813438
"1572",0.0961699955200322
"1573",0.302846761847522
"1574",0.86555559240804
"1575",0.992475481788646
"1576",0.979064714859484
"1577",0.98832600956244
"1578",0.0502755595692242
"1579",0.526363196721542
"1580",0.0585146240516803
"1581",0.35737088402774
"1582",0.999996572442219
"1583",0.104999286597195
"1584",3.69937356755821e-05
"1585",0.268906371622233
"1586",0.287352673557125
"1587",0.0677186676074868
"1588",0.995162067047973
"1589",0.999881008052899
"1590",0.0178287162224697
"1591",0.147021626561102
"1592",0.0594096758686188
"1593",0.233928426308915
"1594",0.255174101348302
"1595",0.341686151205899
"1596",0.986716686251003
"1597",2.22044604925031e-16
"1598",0.167803219761107
"1599",0.488244060782294
"1600",0.984518546961334
"1601",0.987949553136434
"1602",0.664045884796444
"1603",0.930840944928669
"1604",0.587194462481623
"1605",0.10009675777474
"1606",0.483969408659334
"1607",0.346134542038522
"1608",0.129126428429595
"1609",0.0306122536740156
"1610",0.926574922496035
"1611",0.688962599414941
"1612",0.188459108662945
"1613",0.997942478462859
"1614",0.000110889007667813
"1615",0.273695922607263
"1616",0.86408287528443
"1617",0.0403521515122955
"1618",0.945725875191445
"1619",0.000242093013597997
"1620",0.931663447100852
"1621",2.22044604925031e-16
"1622",1
"1623",0.91118110682099
"1624",0.000935832028494124
"1625",1.79328991462391e-05
"1626",0.0809428303038222
"1627",0.18741575829944
"1628",0.991958138130112
"1629",0.713828450755075
"1630",0.354944819605962
"1631",0.000293550179096913
"1632",0.999850061547084
"1633",0.934150660757154
"1634",0.972635861217861
"1635",3.49100735774014e-05
"1636",0.0534038639895687
"1637",0.00337094825630743
"1638",0.150017311749351
"1639",0.972747193165046
"1640",0.958660868719254
"1641",0.554938957036763
"1642",2.16416767193905e-06
"1643",0.388397030334651
"1644",0.0380449281087887
"1645",0.992694908856197
"1646",0.213090901322513
"1647",0.821359368122258
"1648",0.999958767919595
"1649",0.188437791465228
"1650",0.92947236193636
"1651",0.619695008215913
"1652",0.900042124362785
"1653",0.760294839681724
"1654",0.0173930788460855
"1655",0.902583087848786
"1656",0.989714920270607
"1657",1.74611884198884e-07
"1658",0.959648708534319
"1659",0.996838401561559
"1660",0.000453216781590559
"1661",0.942920231443832
"1662",0.051498147262223
"1663",0.0725621149398129
"1664",0.0128718835134048
"1665",1.52269340147691e-06
"1666",0.0222514606390753
"1667",0.977148598961272
"1668",0.00196771362211037
"1669",0.816628852159464
"1670",0.0930357602186153
"1671",0.981453796967732
"1672",0.00284176018343626
"1673",0.0554876400000638
"1674",0.674281914987877
"1675",0.0505926459384801
"1676",0.559752404808397
"1677",0.999999382158935
"1678",0.218734406548355
"1679",0.906527408078312
"1680",0.946380494331457
"1681",0.0107479344216735
"1682",0.813252925107183
"1683",4.10118056206882e-06
"1684",0.999999965944286
"1685",0.138661642063454
"1686",0.0100495178438019
"1687",0.735953517450884
"1688",0.191321373524618
"1689",0.0636960623235214
"1690",0.228228220523992
"1691",0.0461839052161512
"1692",0.169674147686792
"1693",0.999321445598804
"1694",0.987864439328535
"1695",0.906281795184848
"1696",0.52949727461875
"1697",0.0260121322329617
"1698",0.625062582102717
"1699",0.145943890009469
"1700",0.884391815866314
"1701",0.930308464295434
"1702",0.0405969263221204
"1703",0.956839793161075
"1704",0.999203517115558
"1705",0.197093504692988
"1706",0.999999726893122
"1707",0.998836293707518
"1708",0.864098372099225
"1709",9.16563302377337e-05
"1710",0.109009783359302
"1711",0.521359117346304
"1712",0.865583507022285
"1713",0.758335921780374
"1714",0.973323330968154
"1715",0.72421561352123
"1716",0.66377157673695
"1717",0.064772757810756
"1718",0.948105865700722
"1719",0.890564239001503
"1720",0.0250428326467422
"1721",0.988287530528057
"1722",0.000932019080970354
"1723",0.000224437462005093
"1724",0.00444384632035584
"1725",2.22044604925031e-16
"1726",0.681110015031026
"1727",0.0072016619522396
"1728",0.619514436752158
"1729",0.364478537631911
"1730",0.980229382657477
"1731",0.904983468176824
"1732",0.998794644712426
"1733",0.239367553359669
"1734",0.446402656865495
"1735",0.857281159189267
"1736",0.335633366746677
"1737",0.996088485153331
"1738",0.555577900745351
"1739",0.0795312664023575
"1740",0.0333754984993721
"1741",0.787218253193401
"1742",2.22044604925031e-16
"1743",0.436774460707758
"1744",0.504575699378726
"1745",0.0117067793144035
"1746",0.986817472750812
"1747",0.214872834385732
"1748",0.926065876617417
"1749",0.00486834122205854
"1750",0.198156570786631
"1751",0.458177282680265
"1752",0.00749606418823252
"1753",1
"1754",0.0559471258117102
"1755",0.681507653636138
"1756",0.996213350158564
"1757",0.955784841307514
"1758",0.89855729397196
"1759",0.971660894289378
"1760",0.0680796200031015
"1761",0.343718397219849
"1762",0.794930230404941
"1763",1
"1764",0.220463463269087
"1765",0.475760205513018
"1766",0.333203631498704
"1767",0.746033853186956
"1768",0.029481980116982
"1769",0.28691709779114
"1770",0.046572856320728
"1771",0.310062639418759
"1772",0.973130197575331
"1773",0.623658210653432
"1774",0.828397229978919
"1775",0.757105684319024
"1776",0.775700368070746
"1777",0.999999999331273
"1778",0.676284576153647
"1779",0.000943003430707974
"1780",0.00461392186219623
"1781",0.864085275701272
"1782",1.37497040673151e-07
"1783",0.13604179579019
"1784",0.997586698723448
"1785",0.996889472634444
"1786",0.58687488564867
"1787",0.386143644247725
"1788",0.563417271279423
"1789",0.511317738386579
"1790",0.99851131868802
"1791",0.885609966644671
"1792",0.247649891881773
"1793",0.0141819737211758
"1794",0.0199303140748812
"1795",0.000139094103885191
"1796",0.896566966445177
"1797",0.115433168353244
"1798",0.000332923496672873
"1799",0.890597272584686
"1800",0.0175986476222584
"1801",0.999762786018036
"1802",0.00181678955565791
"1803",0.136311766130204
"1804",0.000302278798608613
"1805",0.950125928824051
"1806",0.673078937885203
"1807",0.245611940609022
"1808",0.000341056346923964
"1809",0.00908799459185018
"1810",0.127300020735322
"1811",0.153624665514416
"1812",0.999418902060678
"1813",8.37739597233698e-05
"1814",0.986203912834313
"1815",0.128529021554331
"1816",0.0270325189769138
"1817",0.929682807173352
"1818",0.000398262242302296
"1819",0.0685449168723465
"1820",0.0539924467890268
"1821",0.0242810171736092
"1822",0.862881024978889
"1823",0.610092858703407
"1824",7.67348675315134e-08
"1825",0.998790884599857
"1826",0.999006273521304
"1827",0.973519454233263
"1828",0.254032006531031
"1829",0.547711879117394
"1830",0.930156809954441
"1831",0.283618914184039
"1832",0.0734744507406465
"1833",0.276272169963503
"1834",0.416219616787027
"1835",0.998904285469804
"1836",0.724890893333383
"1837",0.989083559744796
"1838",0.00677670975101718
"1839",0.678370054011299
"1840",0.188881843709151
"1841",0.64893417987234
"1842",0.604947114254981
"1843",0.468231682996283
"1844",0.972493001130486
"1845",0.12454969707492
"1846",0.00332988440357197
"1847",0.570158960280364
"1848",0.3516492760553
"1849",0.211158649601937
"1850",0.796162238076763
"1851",0.324229668750982
"1852",0.871783382646055
"1853",0.165756183349154
"1854",0.931877158661359
"1855",0.000703946988617626
"1856",0.39450771380303
"1857",0.352473130169335
"1858",0.0738710116607174
"1859",0.975469505705023
"1860",0.53907433394784
"1861",0.273976430765166
"1862",0.997037692091595
"1863",0.0739045675491107
"1864",0.135356466448343
"1865",2.22044604925031e-16
"1866",0.682063068053648
"1867",0.321097627027631
"1868",0.974586702932059
"1869",0.00349714088043703
"1870",0.10606352529229
"1871",0.750515503515988
"1872",0.51959496795621
"1873",0.961084903063727
"1874",0.510999227810173
"1875",0.470869092557082
"1876",0.306285721501588
"1877",0.854961645388361
"1878",0.994240362503149
"1879",0.0146147668060671
"1880",0.388609935757223
"1881",0.0817590940191184
"1882",0.485670764076522
"1883",0.955296256259841
"1884",0.99549659565619
"1885",0.0464622203376529
"1886",0.0754858307177425
"1887",0.95891112854566
"1888",0.805539823655876
"1889",0.480943820618811
"1890",0.932702093180065
"1891",0.869133405308932
"1892",0.975295653314106
"1893",0.0037519074900695
"1894",0.131670729789711
"1895",0.50863007602712
"1896",0.999990010865027
"1897",0.177064436587999
"1898",0.29850678255468
"1899",0.995642139434791
"1900",0.903464057768794
"1901",0.596507356196564
"1902",0.588216546896891
"1903",0.012210603124696
"1904",0.99775039008682
"1905",0.0719709261866159
"1906",0.182819877439744
"1907",0.998622763317004
"1908",0.690883281460395
"1909",0.73051029548704
"1910",0.00225709680931187
"1911",0.999965891258254
"1912",0.0171789592107874
"1913",0.362275723600719
"1914",5.8872121896135e-13
"1915",7.20919838914294e-10
"1916",0.589968356070801
"1917",0.00227620499723811
"1918",0.354019312517405
"1919",0.0228358619586701
"1920",0.351834703547584
"1921",0.00610459864963201
"1922",0.000396628326832804
"1923",0.0139561161273844
"1924",0.742916090707626
"1925",0.780491964609729
"1926",0.429478886636245
"1927",0.804622311626387
"1928",0.83758958671408
"1929",0.0628483557217911
"1930",0.55475790250401
"1931",0.862493988802955
"1932",0.140286549637631
"1933",0.535182225379662
"1934",0.758931493383256
"1935",0.899739673124442
"1936",0.091716115004324
"1937",0.527994103550793
"1938",0.998475847000775
"1939",0.241269867235581
"1940",0.33762124041227
"1941",0.0207056533749994
"1942",0.84175311808464
"1943",0.0197210904420159
"1944",0.998449314010082
"1945",0.935479097121446
"1946",0.0898569412235904
"1947",0.00168342605124615
"1948",0.0490010701719775
"1949",0.159182351414336
"1950",0.982519534276532
"1951",0.386422735095417
"1952",0.152226963356674
"1953",0.210768406017945
"1954",0.107812334374765
"1955",0.00278489811221144
"1956",0.0138598197827388
"1957",0.459793900723379
"1958",0.0206130111182926
"1959",7.15652080651844e-06
"1960",0.941698896076967
"1961",0.00355608712051801
"1962",0.0978914038856876
"1963",0.959363247958019
"1964",0.906781876899278
"1965",0.904615521343402
"1966",0.769476811667476
"1967",0.851881496131936
"1968",0.000477620717150648
"1969",0.856116305544374
"1970",0.833411740841223
"1971",0.142836081620811
"1972",0.977170946689297
"1973",0.0675632192880665
"1974",0.574731582294259
"1975",0.256259594421014
"1976",0.00861783137903728
"1977",0.954052813797812
"1978",0.0223704528735228
"1979",9.0977211178584e-06
"1980",0.307009964150088
"1981",0.960495340743226
"1982",0.750339598291618
"1983",0.97412592520265
"1984",0.930373725462304
"1985",0.981372523214492
"1986",0.0908705125957905
"1987",0.117007018387629
"1988",0.785624655680468
"1989",0.296801572176381
"1990",0.788566649125097
"1991",0.353901002122658
"1992",0.992553278425648
"1993",0.953476945529485
"1994",0.871738925450054
"1995",0.812189662988642
"1996",1.77724016199043e-05
"1997",0.558990941821802
"1998",0.00188117715730247
"1999",0.384091679268828
"2000",0.886699911714376
"2001",0.180925114414004
"2002",0.378791050883713
"2003",0.397880779341275
"2004",0.697512542166255
"2005",0.550481951990781
"2006",0.13416483536511
"2007",0.512590271143826
"2008",0.0182711930750532
"2009",0.93620771539191
"2010",0.0869173025037573
"2011",0.999999915857813
"2012",0.269928138348247
"2013",0.845732403309085
"2014",3.32040981370685e-09
"2015",0.682498452257086
"2016",0.0846108055401507
"2017",0.558107893303831
"2018",0.437411322651249
"2019",0.108419384882318
"2020",0.977615674862476
"2021",0.874836296653772
"2022",0.999927587948787
"2023",0.0165653528329304
"2024",0.570183154976006
"2025",0.994596088054801
"2026",0.284004166087838
"2027",0.874325076379518
"2028",0.637841698877154
"2029",0.0632978402758997
"2030",0.0979843237272938
"2031",0.607329553685122
"2032",0.0548876868848967
"2033",0.000908664712623837
"2034",0.186587850712584
"2035",0.951665131268104
"2036",0.999999979830329
"2037",0.134609704842528
"2038",0.999989308929763
"2039",0.302448372662126
"2040",0.988575688783099
"2041",2.22044604925031e-16
"2042",0.833104697700545
"2043",0.637938025068108
"2044",0.425480283166029
"2045",0.0338274470623898
"2046",0.045306281139699
"2047",0.986909606316257
"2048",0.985906821245615
"2049",0.0460930928461111
"2050",0.573508157867934
"2051",0.971438623840878
"2052",1.2243958848902e-11
"2053",0.999462759402855
"2054",0.962192704654345
"2055",0.907213653299755
"2056",0.99266620734644
"2057",0.997929618037802
"2058",0.979336727912371
"2059",0.0592382995443257
"2060",0.000160246116371704
"2061",0.0821698290090621
"2062",0.116664526774464
"2063",0.0173025836048184
"2064",0.999716052839032
"2065",0.848671334994894
"2066",0.99816555129543
"2067",0.0589618127761075
"2068",0.000140471788759345
"2069",0.0264571673414524
"2070",0.0249006669898842
"2071",0.000101018854752654
"2072",0.826178296836836
"2073",0.0569747218381546
"2074",0.618490706967725
"2075",0.00034959170593511
"2076",0.0673144088387841
"2077",0.476220177323978
"2078",0.566715334942668
"2079",0.802110159080334
"2080",0.464516351975661
"2081",0.957410873490227
"2082",0.0999026262773627
"2083",0.983490265579111
"2084",0.278489392370243
"2085",0.379053710113537
"2086",1.95055680086986e-06
"2087",0.992909826647296
"2088",0.92134003665089
"2089",0.999261941969548
"2090",0.000263834773594282
"2091",0.98887195967194
"2092",0.0662756330922385
"2093",0.999912382046874
"2094",0.972182369131619
"2095",0.970973895153306
"2096",0.0431552847211699
"2097",0.847944586190466
"2098",0.238187898933681
"2099",0.29720795505134
"2100",0.937424067497907
"2101",2.22044604925031e-16
"2102",0.377496581636164
"2103",0.100676684010887
"2104",0.618789962724363
"2105",0.114747973177972
"2106",0.855715165026674
"2107",0.0322350426908388
"2108",0.874234221356198
"2109",0.999513207687199
"2110",0.29281375021034
"2111",0.0567863701710296
"2112",0.244076320720524
"2113",8.49382603523595e-06
"2114",0.0015810402194244
"2115",1.6541744742412e-07
"2116",0.858065810264149
"2117",0.969658750003614
"2118",0.999354254243676
"2119",0.489082677532655
"2120",0.0322851265129855
"2121",0.970627118511642
"2122",0.454468231265133
"2123",4.81043538011322e-05
"2124",0.999993380130364
"2125",0.59139710235677
"2126",0.556941322535691
"2127",0.020907069941258
"2128",0.000471358739246273
"2129",0.00378883156786194
"2130",0.0207725079331313
"2131",0.752470205688527
"2132",0.0311168484360166
"2133",3.31438677853995e-05
"2134",0.216454859355409
"2135",0.151332794510082
"2136",0.994554025410673
"2137",0.994501407896333
"2138",0.52630724156771
"2139",0.940928105692244
"2140",0.977580499150704
"2141",0.260206088310031
"2142",0.349631033626747
"2143",0.0118042730211344
"2144",0.980969529469773
"2145",0.966146867479009
"2146",0.936863231143212
"2147",0.957357312663016
"2148",0.985976651734094
"2149",0.413838135373777
"2150",3.44384075587104e-10
"2151",0.151072514169242
"2152",0.294079706618862
"2153",0.356603664687374
"2154",0.981167949787354
"2155",0.558704838460171
"2156",0.688348376904008
"2157",0.402201080760097
"2158",0.113998964262707
"2159",0.995103796817937
"2160",0.37630501394358
"2161",0.566669986476423
"2162",0.207651385438431
"2163",0.999661924159622
"2164",0.961443606593118
"2165",0.999964070251985
"2166",0.942465329227599
"2167",0.941262234989087
"2168",0.14531232044799
"2169",0.1516752549388
"2170",0.999999990167728
"2171",0.997712586495047
"2172",0.857756390843877
"2173",0.146760972038973
"2174",0.0538765746159886
"2175",0.622693776404906
"2176",0.820959410246668
"2177",0.998149467943728
"2178",0.0060907711792842
"2179",0.887012546364595
"2180",0.0371371260570906
"2181",0.75974397720622
"2182",0.615323476929467
"2183",0.0134664660055149
"2184",0.999759509560343
"2185",0.138259219045803
"2186",0.445991295993045
"2187",0.889297593996698
"2188",0.975698963982431
"2189",8.48670841184823e-05
"2190",0.0280968831321254
"2191",0.0144329481443303
"2192",0.832073033559075
"2193",0.999342981564494
"2194",0.978271546856298
"2195",0.995291510926122
"2196",0.706886555163997
"2197",0.0491747863825638
"2198",0.0620890886081558
"2199",0.495388319957992
"2200",0.435298939719884
"2201",0.180191902744032
"2202",0.548649310979041
"2203",0.563235319910134
"2204",0.868854121225437
"2205",0.27903353198483
"2206",0.996238789592697
"2207",0.646034660946422
"2208",4.27601828651596e-09
"2209",0.859807798427503
"2210",0.99718841658656
"2211",0.0172549290407677
"2212",0.958643316546028
"2213",0.995568284283643
"2214",0.0814689807914519
"2215",0.910048999601508
"2216",0.538228671713073
"2217",0.876045780444201
"2218",0.92734697280473
"2219",0.0300417694031158
"2220",0.866300190330867
"2221",0.971313315854103
"2222",0.997625000973835
"2223",0.978921375393647
"2224",0.608561913266313
"2225",0.360443814094989
"2226",0.144795676949026
"2227",0.158926238533172
"2228",0.975538300544488
"2229",0.947156485536602
"2230",0.888418999789082
"2231",0.381912288761072
"2232",0.114480991648052
"2233",2.22044604925031e-16
"2234",0.99999956459733
"2235",0.949249661607966
"2236",0.516294114378606
"2237",0.927870345056411
"2238",0.377401013481109
"2239",0.604085203116829
"2240",0.113292368530629
"2241",0.110084501985674
"2242",0.161831996924221
"2243",0.482659522789615
"2244",0.0883160507080023
"2245",0.473152811845048
"2246",0.83590651817401
"2247",0.847092496587905
"2248",0.19804126996715
"2249",0.4609242064629
"2250",0.997454987507012
"2251",0.907806137112394
"2252",0.367572074860172
"2253",0.976753425893812
"2254",0.00091026518950614
"2255",1.76972137299376e-07
"2256",0.958221434605105
"2257",0.682702110504855
"2258",0.999769282695008
"2259",0.0888567683711515
"2260",0.295208849594637
"2261",0.552730280294879
"2262",0.227717424111601
"2263",0.914347509744662
"2264",0.340337977744838
"2265",0.503287422578942
"2266",0.834435622251207
"2267",0.9890755626366
"2268",0.249190425165252
"2269",0.99825894021699
"2270",0.937522420740843
"2271",0.779008316330176
"2272",0.722548760761448
"2273",0.0253700023461417
"2274",0.145110816601119
"2275",0.417402531270514
"2276",0.166605121412828
"2277",0.660532249616765
"2278",0.00506168796963806
"2279",1.98114791048385e-08
"2280",0.975655690372264
"2281",0.849299927480409
"2282",0.85552011553054
"2283",0.774372442681529
"2284",0.999975616935588
"2285",0.500638790343841
"2286",0.978565430756689
"2287",0.8659133175239
"2288",0.000348265263276401
"2289",0.999982725403518
"2290",0.146204463607618
"2291",0.979114135367683
"2292",0.0406735766180687
"2293",0.0982481151584955
"2294",0.71288177507371
"2295",0.746434281388601
"2296",0.160370593433511
"2297",0.99501489677454
"2298",0.0164935788218226
"2299",0.941122101396311
"2300",0.999903262365897
"2301",0.640379758375765
"2302",0.984157455507899
"2303",0.0834369334418363
"2304",0.701022036357999
"2305",0.925583554018974
"2306",3.74773595270509e-06
"2307",0.00339125125205335
"2308",0.00384572450623769
"2309",0.26099281621899
"2310",0.953589392553745
"2311",0.815224999106136
"2312",2.08258252520634e-05
"2313",0.0115192749934503
"2314",0.065178925854434
"2315",3.90050958342905e-05
"2316",0.0125737635328723
"2317",0.000406125205118465
"2318",4.65683460759531e-06
"2319",0.94354042189323
"2320",0.992484242941323
"2321",0.853542625801955
"2322",0.999999875585346
"2323",0.370836589132643
"2324",0.00771793971322028
"2325",0.0799942687268879
"2326",0.335680643283953
"2327",0.703528587639403
"2328",0.614321994644439
"2329",2.22044604925031e-16
"2330",0.997784545192626
"2331",0.614253958313487
"2332",0.62697166259405
"2333",0.712521504969956
"2334",0.221909546849691
"2335",0.675855288557635
"2336",0.822710247469625
"2337",0.879424296504238
"2338",0.347171272722504
"2339",0.784432881026559
"2340",0.0822168849317074
"2341",0.150160638663806
"2342",0.953850399592803
"2343",0.123822583609391
"2344",0.996846237334472
"2345",0.614701603342866
"2346",0.99999912040788
"2347",0.832133518055576
"2348",0.987929520849852
"2349",0.0316778307326195
"2350",0.0430932853248957
